,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
7566,puestas,7,1707,12.4408959295412,12.5202977970448,14.032152116775,13.977859536697
7567,policiales,10,1707,9.20339071289032,9.1730604035446,14.4091311238325,14.3460649208806
7568,lavar,5,1707,14.0894974025664,14.0951018918825,14.1707087219055,14.2026922375216
7569,precoz,6,1706,6.85797084221395,9.35076679578991,14.9119388542607,14.7442623161343
7570,observan,8,1706,12.0152535859281,12.0321725812018,13.858997606832,13.9858122719289
7571,ibérica,7,1705,4.3081587150443,4.68849804950259,14.344821277595,14.415554912631
7572,curricular,10,1705,9.57815980127228,9.5362235364956,14.8080016927771,14.7451301456226
7573,peruanos,8,1705,11.838138582202,11.9946808853795,14.4749804982937,14.4459985104859
7574,hallazgos,9,1705,12.3679392322098,12.3085694139411,12.9708713108328,13.3356551584711
7575,elevadas,8,1705,11.5786560782712,11.6546241710604,13.5258516063978,13.4553214197118
7576,tramos,6,1705,12.658649871787,12.6405054760794,13.8803599037655,13.9815381046616
7577,demora,6,1704,13.8397636684215,13.861599913499,14.6960308699761,14.6367906192838
7578,remota,6,1704,11.0128127963486,11.1826668427014,14.5292453568974,14.607831955426
7579,pida,4,1704,13.7928286084727,14.0000018345205,13.6735042900828,13.7518400978115
7580,aconseja,8,1703,11.8980174869358,12.3082451744009,13.3898005354517,13.5740470014007
7581,techos,6,1703,13.696910461558,13.6237893603169,13.2164917450632,13.4476417451602
7582,moderado,8,1702,12.2269182973779,12.373567180661,14.581108808824,14.5468856015669
7583,enfrentamiento,14,1702,13.4834959626077,13.389029449168,13.168496451351,13.2524999587176
7584,dedicó,6,1701,11.9514091379941,12.3063751028551,13.4272146874006,13.387861661558
7585,flujos,6,1701,13.4010981178566,13.3584387562667,12.4600256682881,12.6576312091609
7586,volvieron,9,1700,12.8996149672292,13.2459450476423,12.7171933438058,12.6951954399185
7587,recortes,8,1700,13.1400108114706,13.0802306173661,13.673972778289,13.6633130994702
7588,mero,4,1699,12.8425235988791,13.1835305908512,10.6846624174574,10.8135032572574
7589,típicas,7,1699,10.813527425934,10.8736850402206,13.6501805156451,13.7983079700942
7590,persigue,8,1699,13.1215158780906,13.6363923866778,14.2701495745755,14.3608101272498
7591,impresoras,10,1699,14.0012611193737,13.9347127037676,12.5465322569343,13.7502368249219
7592,cacao,5,1696,14.0177007057716,14.0244745283518,14.1196661153998,14.141788754466
7593,amanecer,8,1695,12.8741074117903,12.7966542855236,14.6795319086275,14.6176995451473
7594,fantástico,10,1695,12.5979897720496,12.6434354687743,14.0439276190974,14.180649032877
7595,muelle,6,1695,13.7791368081077,13.6983655353832,13.7368538029806,14.2077883683785
7596,tanques,7,1695,14.0159289035166,13.9353104665516,13.6425812210618,13.992063665083
7597,esculturas,10,1694,13.5618228555384,13.5592650387678,14.1541311433304,14.1764833729595
7598,implementado,12,1693,11.2550414822536,11.3107520691951,14.3139256766019,14.4060401598246
7599,llene,5,1693,12.644625738022,12.638580781012,14.2069739300779,14.1715841837295
7600,fotocopia,9,1693,13.1885458825665,13.0649889173591,12.7074936547486,12.6508662883216
7601,hormonas,8,1692,13.1638976715349,13.0995660249772,12.2274899049112,12.6664798387109
7602,caballeros,10,1692,13.2593634288541,13.1993126394279,13.6487695082108,13.8015823117281
7603,lenguajes,9,1692,13.1538097938491,13.1218391897513,13.6351592363954,13.7900034294932
7604,miranda,7,1692,12.086526943481,13.2931649667704,14.1000639374677,14.4126657371211
7605,proporciones,12,1692,12.6730746557726,12.6237617058092,13.2768856504732,13.3806858296733
7606,inflamación,11,1692,13.7745457008887,13.6504934954519,13.7295258422659,13.8147516003332
7607,existan,7,1691,12.4068272293652,12.3854241850163,12.5016126468795,12.5925229366768
7608,restante,8,1691,10.2783252451885,10.2431229253015,14.4614294925404,14.3835535286887
7609,aspirantes,10,1690,12.9175998822115,12.8656850047437,13.3902145102158,13.3859744995512
7610,glucosa,7,1690,14.1091920482003,14.0318274274265,14.2333800036157,14.2172603890998
7611,paulo,5,1690,4.48451474779928,5.09143717635774,12.4067442970063,14.1698935821037
7612,freno,5,1690,13.9189140543683,13.8529254810552,13.7297172824636,14.0426187769854
7613,encontrados,11,1688,10.0885076046141,10.2620402667998,14.1191159749932,14.0116258028024
7614,trascendencia,13,1687,13.3240631361626,13.2165192161477,14.5907967592499,14.558565486027
7615,respeta,7,1687,13.1977748513976,13.9503230094117,14.5372955130118,14.5002557287074
7616,sospecha,8,1687,13.6806952738376,13.7343347599412,14.4599150630416,14.4614234290143
7617,pesados,7,1687,9.35556681341401,9.37177687002493,14.6193292158675,14.5713763588762
7618,medina,6,1687,11.0471016774927,13.6860996620615,13.1173158667695,14.4004443458301
7619,amparo,6,1686,13.4174341309913,13.3400564078365,13.6198247842209,14.1284030977245
7620,nombramiento,12,1686,13.4058432018052,13.3083598326937,14.5007460438174,14.4117054076555
7621,transcurrido,12,1686,10.6756130699251,10.7608822806273,13.5860163676802,13.5277376548445
7622,times,5,1685,6.80696446394867,7.9333121771066,12.1093008185145,14.4863979468716
7623,comunitarias,12,1685,9.40651767500991,9.49159374409286,14.6684826265031,14.6164179741782
7624,bendición,9,1685,13.5450846016895,13.4666179440382,14.3686593702623,14.3307710485452
7625,ermita,6,1685,12.7697079562895,12.6592275439564,14.4297367956414,14.4481162885397
7626,templos,7,1685,12.9451387700313,12.8806058261836,13.6573758599338,13.8470160769569
7627,prestan,7,1685,12.9145706887499,13.021876902333,13.407732578145,13.4236770493005
7628,oficios,7,1683,13.3678133479709,13.3116587029002,13.9765963965677,13.9138626327204
7629,miradas,7,1683,12.7579627215826,12.7706025813708,13.5935809321903,13.7391686498017
7630,margarita,9,1683,13.3325683307006,13.6760324965457,12.0072369419662,14.1953404528948
7631,parciales,9,1682,10.7316964243489,10.7995453156862,14.7977726819479,14.6733395055763
7632,cachorro,8,1682,13.1691781070096,13.120145677206,14.3557921481102,14.468762845259
7633,ciego,5,1681,12.8906239803251,12.9033644362707,14.8834434559586,14.8493038080597
7634,noruega,7,1680,14.4509026246561,14.471574963971,14.4777918432516,14.5748893148633
7635,cordero,7,1679,13.4738521649575,14.2798986798368,13.6628268023608,13.8950978877728
7636,instrumental,12,1679,12.4263018170395,12.5359784059435,13.9508418699363,14.3270885981635
7637,reemplazar,10,1679,13.4735255919195,13.4232506527474,14.4028230748738,14.4565785024973
7638,rodillas,8,1679,13.0801758499196,13.005971313135,14.2091439560567,14.0720954786822
7639,mutua,5,1679,11.1321341326634,11.1645652291285,13.4010881797804,13.8021775579468
7640,interesan,9,1679,11.336254184675,11.2751641886078,14.6539950018061,14.5518016094387
7641,reclamaciones,13,1679,13.1769558557924,13.1444316663376,14.097996739854,14.0457531887849
7642,contextos,9,1679,13.1045004481204,13.040505313118,12.8728916798696,13.1482273891253
7643,creció,6,1678,12.6819435746847,13.4716790220999,13.608834612841,13.6569324902036
7644,realista,8,1677,12.7924277031242,12.8661405627894,14.9319524046328,14.8134441764056
7645,dictado,7,1677,12.9494147548346,13.086288601376,13.2444775846028,13.2543185969393
7646,inconsciente,12,1677,13.2236985457104,13.178585938869,14.4036927429892,14.2754634123121
7647,encontraremos,13,1677,12.6401180193668,12.7303807647529,14.3098407077549,14.3688043583977
7648,tío,3,1676,12.9929583551353,12.9192819738027,12.1699341351599,13.7076878586476
7649,plantaciones,12,1676,13.2809500867555,13.2157155040226,13.3782044984262,13.4969921685279
7650,separadas,9,1676,11.5640910517937,11.670906526012,14.3779338744179,14.2729642157437
7651,entregada,9,1676,11.8338393155727,11.8353069085175,13.9819974030285,13.9058368885421
7652,articulaciones,14,1676,12.6025539003731,12.5581793731553,13.8414052601438,14.230589514769
7653,sellos,6,1675,13.8470461211909,13.7870550127021,13.0895277512007,13.4460851098362
7654,explicado,9,1675,11.0254396311722,11.0326297905086,14.6420453665531,14.7589348450436
7655,previas,7,1675,10.1312394982565,10.1953529218751,14.6146499605581,14.4896675316918
7656,degustar,8,1674,12.1004148801344,12.1346822589738,13.9308113638822,14.038070614636
7657,subsidio,8,1674,13.8816028366529,13.7902305775914,13.5080557855958,14.2343135970924
7658,gestos,6,1673,13.5583188651619,13.5019867639628,13.8299203980091,13.875274195958
7659,comunal,7,1673,11.0127499679454,11.0314332929855,14.4943141582171,14.6480827617141
7660,fijación,8,1673,14.4243934159366,14.3120750259789,14.1864862761893,14.37877460976
7661,sostienen,9,1672,12.7272585324089,13.0327399939421,14.1562418617906,14.1902443939527
7662,característico,14,1672,11.7900002274066,11.9291148208046,14.3280387854522,14.3575800587465
7663,buses,5,1671,14.0944927065716,14.061822669018,13.5389381518792,14.1654592736401
7664,leña,4,1671,14.1828137496043,14.0579555336612,14.5977121521697,14.4846944378727
7665,antropología,12,1671,14.5994095032061,14.4607239074253,12.8014534323058,12.7743165771007
7666,directas,8,1670,9.96696389263666,10.042642221421,14.7449702417558,14.6467547157664
7667,crearon,7,1670,12.7328436159606,13.0549456312734,14.0159529046518,14.1936032199932
7668,ozono,5,1670,13.9584108327579,13.8146749345858,14.019820941993,14.3525254426479
7669,asegúrese,9,1670,14.0584586172792,14.0033305291419,13.4721729145181,13.4057570701312
7670,proporcionando,14,1669,13.0711450304991,13.1777849990371,13.4737996768203,13.5110833369543
7671,inversionistas,14,1669,13.2129483093485,13.1670917543345,13.4585113228107,13.3825897418015
7672,bailes,6,1669,13.9957109258046,13.9188511638869,12.9964429620553,13.3168443889241
7673,lobo,4,1669,12.2901197536657,13.1401514408176,13.5168677144023,13.5323269586748
7674,bastantes,9,1668,12.7421365272795,12.7902266491735,11.8374767085985,12.0506780217403
7675,publicitaria,12,1668,9.17108354867682,9.1050904469906,14.78326405899,14.7705373469279
7676,conectarse,10,1668,13.1106115831913,13.09539008162,13.2348948623095,13.1914261471299
7677,ganadora,8,1667,12.3996156618827,12.4496973167602,14.3479391787293,14.2997681502216
7678,surgido,7,1667,10.0237017101814,10.0159567784956,14.5896447150968,14.6159393360155
7679,limón,5,1666,14.2036136752905,14.233015286436,14.4034972571659,14.3117792269819
7680,uñas,4,1666,12.9725783111825,12.9256052654835,13.4256151920856,13.52174695194
7681,retención,9,1666,14.4679243566557,14.3490380916692,14.2337008075792,14.213814817386
7682,físicamente,11,1665,11.6264096735666,11.7899581260676,14.4224767119092,14.331910131708
7683,representada,12,1665,12.4205336145128,12.5523129127326,12.7256063142554,12.9020649850718
7684,necesiten,9,1665,12.8796439153893,12.8788342463472,14.0692042612457,14.0819323198803
7685,zapatero,8,1664,13.3064521995628,14.5219175555387,14.4923656708476,14.4396028297587
7686,visitó,6,1664,12.1745235774792,13.5925147519396,13.7554914089094,14.3527292704803
7687,seriamente,10,1664,10.2282653367233,10.3605205783745,13.7341682140086,13.717178987226
7688,asegurando,10,1664,13.0056305966819,13.1826774440385,13.9630189406713,13.9943917964516
7689,estudian,8,1664,13.0081726781599,13.1942757756348,14.4719812660617,14.5326694102095
7690,desarrollaron,13,1664,12.0321804980662,12.3902951363754,14.0181244911241,14.1377461846609
7691,mentiras,8,1663,13.2221988880642,13.2297159296418,14.4345267468171,14.3654177825182
7692,termino,7,1663,14.3032926600077,14.3545724343793,13.2145107936084,14.2140462262173
7693,completado,10,1662,10.5809721867195,10.5888797464164,14.7100923936299,14.7090805116967
7694,bautismo,8,1661,13.4660985966295,13.3401903954867,14.9722949322497,14.8470549204052
7695,residuales,10,1661,5.74850503054921,5.71567896096922,14.1332343353505,14.0549916610291
7696,distritos,9,1661,12.8454023004551,12.7574838191348,13.26850724708,13.4775067976726
7697,terapéutico,11,1659,10.3725019575147,10.374514213474,14.7302122523375,14.7643010009832
7698,insuficiente,12,1659,12.6088902243786,12.6577944032645,14.4011029766314,14.3279470785733
7699,invito,6,1659,10.8349126063155,10.7695606552811,11.6552489926806,11.584062130444
7700,puntual,7,1659,12.8840474842437,12.9535999933045,15.0219597150197,14.8872570505388
7701,aceptamos,9,1659,13.4225338369376,13.5318843667271,13.1760301169499,13.3553601949865
7702,mortal,6,1658,11.5522576893613,11.5918712140918,14.48064180258,14.562485729075
7703,venezolanos,11,1658,11.8990933098357,11.9445659418736,14.4474234287027,14.4294199811682
7704,crímenes,8,1658,12.8895164322414,12.8343673817516,13.3754585486418,13.3437177311835
7705,esplendor,9,1657,12.9501797878881,12.89184238678,14.5784476981322,14.5753680237814
7706,encontraras,11,1657,11.6481904357638,12.6641246187569,13.486447510775,13.7979255271065
7707,navarro,7,1657,10.1262866429884,11.8877050757729,13.6094778113907,14.3301364386834
7708,moléculas,9,1657,13.0788498470545,13.0281127557952,13.2776263082242,13.5918602529138
7709,reconoció,9,1657,12.7124093925545,13.8626860511483,14.3319448869448,14.4123892590482
7710,tomate,6,1657,14.664327563574,14.5657280267822,13.7969903918717,13.847572920552
7711,diente,6,1656,13.465309659062,13.4260692096628,14.5441258385682,14.5295886939377
7712,gafas,5,1656,13.1405193158485,13.1284215849515,13.5669077334162,13.9477534348333
7713,fotógrafo,9,1656,13.7029778134383,13.6668696505679,13.1729662730258,13.7503266951624
7714,lágrimas,8,1655,12.9035463590961,12.9245215941673,14.2273655347325,14.2449903413695
7715,colonias,8,1655,12.9948279778275,12.9842583978447,13.3227709825682,13.4831088845284
7716,apartados,9,1655,12.6081039316855,12.5583079361263,14.0256718412824,14.0015428419912
7717,ecológicos,10,1653,10.8585361949009,10.8850965250685,14.7337846966302,14.6926891091854
7718,fincas,6,1652,13.9046202873238,13.8324343514922,13.2201440104407,13.5398883534011
7719,procura,7,1651,13.9492941410797,14.5648814972059,13.0393682090375,13.2220014674074
7720,atrae,5,1651,13.0337750182364,13.3432313736049,14.1815375712342,14.2020690829837
7721,brindando,9,1651,13.0368051559176,13.050197261738,13.1798120986939,13.2597084666132
7722,aprenda,7,1650,13.8754035937569,13.951216678963,13.4965106592909,13.585546578376
7723,colina,6,1650,13.2072585753298,13.1994785411289,14.3122080338256,14.5861263131837
7724,taza,4,1650,12.0822698881488,12.0146543110192,14.2202613289107,14.2015181057151
7725,brindarle,9,1650,13.1188539565141,13.1141116147391,13.7385429614369,13.7600668135145
7726,absurdo,7,1649,13.1202943940993,13.1009061375835,14.4741537087169,14.3855318714309
7727,incluya,7,1649,13.3497154763861,13.4661666418688,14.2336129229561,14.3059070968223
7728,verticales,10,1649,10.0975376861358,10.4032115309061,14.3787565243431,14.4378240288927
7729,urbanización,12,1649,14.0147594493571,13.9124825748013,13.7837859109636,14.4087872598475
7730,palacios,8,1648,12.3788785161999,13.4128974053687,13.6245185512017,13.9894119064337
7731,proporcionado,13,1648,11.583384588228,11.6407242871898,14.2172385316525,14.190994757406
7732,telas,5,1648,13.9005482410045,13.8741979012105,13.5442302851477,13.6817236593285
7733,espuma,6,1647,13.9609357469208,14.1438731253067,13.8324866444923,14.2022479709243
7734,recompensa,10,1647,13.6633529520307,13.5935427127314,15.013556479879,14.8917392288787
7735,comience,8,1647,13.517100390971,13.8141647449819,13.517274418904,13.4982086577939
7736,sinceramente,12,1646,12.0558423930729,12.1575727672207,14.1990065734196,14.1503034395419
7737,daban,5,1645,12.7162967184,12.8209237431966,13.7067327442088,13.7417061027564
7738,mentalidad,10,1645,13.6623687330779,13.5484445841124,12.9745222658199,13.3753263529035
7739,limitación,10,1645,13.3933420860811,13.327245609936,14.0857308241844,14.0134563999556
7740,griega,6,1644,9.36046270500293,9.31388104891826,14.3743811531021,14.6836607333537
7741,remonta,7,1644,11.0239144953895,11.0187796973316,12.3141804171025,12.2490217039116
7742,inauguró,8,1644,11.5944364050084,12.1481779569656,13.6495418582005,13.6895700719193
7743,hombro,6,1643,13.64841114671,13.5355707837221,14.3225071548496,14.1877649826218
7744,especifica,10,1642,12.6932715071749,13.0854317631172,15.1479052262523,15.1295185367705
7745,grupal,6,1642,11.9648583845154,12.0869561803612,14.8763286571612,14.7491449182512
7746,organizamos,11,1642,13.6067231762095,13.9532737522903,13.3178445503992,13.4653004906754
7747,acumulado,9,1642,10.9339187169599,11.1097237088483,14.771507003026,14.7494565972458
7748,prótesis,8,1642,14.2925198783793,14.2186519231038,11.3970311004748,12.2326063259613
