,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
1537,افتتاح,6,17652,9.81034814231595,9.76109563688843,7.86849354864581,7.85053278287726
1538,فإنه,4,17648,10.3561364401545,10.5491025871346,9.61636875205887,9.60694715823668
1539,دائرة,5,17648,10.0376159636084,10.0380054078051,8.77197788975895,8.95153013353521
1540,لحظة,4,17624,10.1735225485006,10.2994631760165,9.12013976033179,9.17098830951119
1541,العقوبات,8,17598,8.6909862966805,8.60628762477626,9.68016951766985,9.70439692629856
1542,موعد,4,17592,9.2917950349164,9.21192186344381,8.35540020988261,8.39134582484215
1543,السجن,5,17589,9.82790691011518,9.85485202484474,10.2580060866671,10.3214775856651
1544,الإخوان,7,17588,8.03463042934874,7.85160050991404,7.8405573119745,7.82691880038807
1545,العلمي,6,17580,5.66556602645298,5.65291901761161,10.2159454827093,10.4424838513654
1546,هجمات,5,17574,8.95688035834589,8.88216299401893,8.15831989787532,8.21046957302972
1547,أربع,4,17570,10.5349689252695,10.5300344440004,6.31445744373208,6.2628610709739
1548,بوتين,5,17561,7.04755543917175,10.3835734861942,10.6868402020669,10.9484289238843
1549,سابقا,5,17557,9.55132190260821,9.72688606627516,11.2846539160143,11.3323487900767
1550,عهد,3,17550,9.27068036037475,9.2414284389981,8.12115824373979,8.27687128613965
1551,دعا,3,17547,9.86047454165421,9.95543794034718,9.70979502389001,9.80162364450407
1552,قلب,3,17528,10.5216782293909,10.6048375896306,9.45690369893098,9.57983543486301
1553,المهم,5,17519,9.92227179863583,9.9568443993414,10.0705123167112,10.1435205221509
1554,بأي,3,17493,8.78676114979946,8.89784645858825,7.91942098156628,7.85311891698583
1555,سن,2,17492,10.0371521362346,9.99444768461513,6.88684623937477,6.9622032034393
1556,محطة,4,17473,10.598096643252,10.6458871452536,7.21352753446427,7.63978775225113
1557,للعمل,5,17454,9.48391944488663,9.65972931264631,10.1495207146478,10.1857457849207
1558,واضح,4,17445,8.5594648082069,8.55029841527949,10.3844383417404,10.4149512408814
1559,مياه,4,17440,8.44453868959839,8.40724659175252,5.73463243972386,5.73931436321804
1560,تسجيل,5,17428,10.6692611286317,10.6373794869188,8.7740300548426,8.77695260396221
1561,المواقع,7,17426,9.9600647192617,9.909599546843,8.86656300755341,9.1714335612078
1562,هادي,4,17422,6.41484871725574,6.22244037770883,10.4192703036216,10.6600860879142
1563,الاتصال,7,17417,9.5258141666,9.45458389158626,8.8444188955865,8.96251171115385
1564,طوال,4,17416,9.94695822677584,10.1881822180296,8.05201190591181,7.99995143061634
1565,تبدأ,4,17407,10.4435266885413,10.549463751221,10.071039873135,10.1337524029902
1566,الحر,4,17402,7.05002190099985,6.99432932851945,10.8351313601173,10.9708214264093
1567,الطفلة,6,17397,3.95369952940829,3.82972856083886,9.38204551565198,9.3551551470816
1568,ثاني,4,17397,8.58256422999232,8.64647247803709,8.47157269366049,8.48702157287421
1569,مباريات,7,17394,8.19473394281308,8.12443499041191,8.82296680755626,8.8434074568337
1570,الملكي,6,17391,4.36832968043715,4.27164997089525,7.66939940200648,7.79230600049322
1571,متر,3,17384,5.77670095897381,5.80161686668638,6.7662688701483,6.66817949191003
1572,الرابعة,7,17383,7.15416223763545,7.07165092824864,9.79418252998068,9.82575340984159
1573,دوت,3,17363,7.40998943214051,7.27960845645131,0.404481195469775,0.816982450427306
1574,النوم,5,17352,8.79317995549316,8.83250615936339,10.3743558804117,10.4705237165471
1575,لدعم,4,17345,10.020955425353,10.0916071964081,9.52565507400544,9.54857542488844
1576,شارك,4,17303,10.2795938528509,10.345813538945,9.54126926397501,9.48743707826514
1577,الضفة,5,17301,9.75258951798361,9.68743170152669,4.06368810826794,3.98429577005997
1578,بيع,3,17290,10.1293791997848,10.100359210458,8.14750988600254,8.66977659634815
1579,المرصد,6,17284,6.70887438176928,6.89528425447713,7.6246610271405,7.36415238240805
1580,الطعام,6,17281,8.24268824299308,8.24066823733321,10.2559356170641,10.3345970365489
1581,مستقبل,6,17275,10.0508777055976,10.0107316907147,9.32691234861286,9.36076667837687
1582,أشار,4,17253,9.44541981788905,9.44913317590326,9.23004926404449,9.29625454220814
1583,مراكز,5,17249,10.5622754570149,10.620236350199,7.78026667526454,7.82009884761777
1584,القبض,5,17244,6.4918464242936,6.58577232996821,7.82729559270125,7.72121370648093
1585,جعل,3,17203,10.4092053884388,10.4020616146162,10.9111328464807,10.9890496174253
1586,المكتب,6,17196,9.25272070842096,9.18963913224044,7.27426469345246,7.34747807484951
1587,جوية,4,17183,3.18959950381405,3.12497772723927,9.48299461604169,9.47272530772453
1588,اسمه,4,17178,8.96711558555492,8.93791552946,10.7473883238101,11.0486529156761
1589,بحث,3,17175,9.89115464152925,9.92668810476859,9.38512060813713,9.43371467949971
1590,دخل,3,17171,10.4354563211596,10.4947213625247,10.2946622224302,10.3551405875321
1591,نجاح,4,17142,10.3735382259106,10.3496652624906,10.2053283942601,10.3062693357448
1592,نجد,3,17139,9.97925989557369,9.99604335151146,9.55773008830869,9.57916220789783
1593,بمدينة,6,17132,9.52467962652079,10.0383778147258,6.33876267918436,7.05288026093143
1594,الجسم,5,17132,8.79629324058485,8.83235488002456,10.3162927311049,10.4256705187747
1595,علاقات,6,17130,9.21332507792889,9.30100528039662,7.42818005982194,7.37772941729767
1596,صحفي,4,17127,4.45887817127215,4.30674092478278,9.45849532525703,9.36853359779199
1597,واقع,4,17126,10.721104314266,10.7380284004456,9.66169998869768,9.71093831447281
1598,عبارة,5,17098,9.98578770783267,10.0900583426169,8.34507256784232,8.25529907259198
1599,التوصل,6,17090,9.36092772533495,9.26242856084618,7.00363882446035,7.02039125970876
1600,حمد,3,17084,7.48214170539649,7.25309935720853,7.44762979563886,7.61454553663927
1601,البلدية,7,17071,8.3916997169352,8.35580042428394,10.3578529599786,11.0691690822586
1602,الغاز,5,17071,7.92357136191567,8.04437170267077,7.67982855930173,7.67191515136719
1603,الصحف,5,17048,9.35063730869583,9.56408739275741,9.04054059377416,9.11096413419298
1604,البحرية,7,17042,7.25631524272571,7.29558235510777,10.0777538883825,10.2440882125677
1605,لديهم,5,17013,9.77368470818448,9.79840279053237,10.2219106712694,10.2816924163164
1606,الاستقرار,9,17007,8.62211577279513,8.57940672475287,9.48162517806595,9.53160020832078
1607,النفس,5,16999,7.22346271322354,7.23102561944186,10.2069049983991,10.4254694977987
1608,الواحد,6,16993,7.80602309424906,7.83518211193975,10.407333791137,10.5461054203193
1609,التاريخية,9,16969,7.5381979142652,7.70595770292311,10.3180974718269,10.5331672406054
1610,سلام,4,16958,8.17444934011079,8.26751943228396,10.1748765466013,10.3158669717728
1611,المدى,5,16953,7.78173878908474,7.67202817307848,7.14396137030565,6.93773148868332
1612,فرق,3,16952,10.1658275198943,10.1984737555291,8.78619152645345,8.96815048742598
1613,مشاكل,5,16949,9.95901540766555,9.96929044127305,9.85778113907441,9.90950891629736
1614,سنويا,5,16921,8.38823317475084,8.42225087376926,11.0691662864146,11.0516386116214
1615,صحة,3,16916,10.337450686695,10.2969945188215,8.83480686028921,8.94649049261858
1616,أمير,4,16901,8.59682590359048,8.78707943543943,6.39093732169899,6.40314239442447
1617,صندوق,5,16889,10.4562929150897,10.5147782248878,5.90596200813564,5.86913564084046
1618,الفرق,5,16876,10.3475535620185,10.3930480656136,9.15898372356291,9.16374424106993
1619,أعتقد,5,16873,9.70966805411632,9.67272150348883,8.1376744876893,7.97426606421161
1620,بنك,3,16869,9.52796820412128,10.0085082529187,7.40115505290873,7.80959819282667
1621,السياحة,7,16863,8.7307960300066,8.68771037964449,9.67498341876896,9.82047673099886
1622,رسميا,5,16858,9.32477378341377,9.47559605100032,11.2550760936053,11.2732255983935
1623,وسلم,4,16853,3.70661503050008,3.62241657194554,10.3061425814139,10.4157862705652
1624,ظاهرة,5,16853,10.4095847783753,10.4484503502209,8.44249423910058,8.67203030113199
1625,منصور,5,16848,5.57862249352026,6.60269345390652,6.69772632999599,6.74394706663678
1626,الأنباء,7,16843,4.05375969193494,3.44765694303323,6.94778378951978,6.8406641741463
1627,الزواج,6,16830,10.2557681561736,10.2605861489792,10.2590268217919,10.4153007881647
1628,يعاني,5,16827,9.83881034239271,9.85609500228749,9.21907576504276,9.16782230263242
1629,تؤكد,4,16821,10.2455376178562,10.4021940517669,9.60803446209155,9.5675017963925
1630,بعدها,5,16821,9.67879044463922,9.86352755780241,10.5700154284686,10.682252540158
1631,وخلال,5,16815,11.8923018686068,12.1729476191054,8.32237847975594,8.30433129511452
1632,المنزل,6,16794,9.67434703015523,9.61965351914312,10.6502778729921,10.7793955326037
1633,الخامس,6,16787,7.96830132857513,7.92888345119694,9.47776843319944,9.518107537024
1634,كاملة,5,16786,7.89157203852012,7.89158678005584,9.63609132282404,11.1609571716514
1635,يورو,4,16777,5.81890690865703,5.74759021151517,10.2006279682684,10.164373613329
1636,كله,3,16776,8.66026024140481,8.68458916167118,10.9593197190972,11.1189033975178
1637,اليابان,7,16767,10.3001078570515,10.3353523197445,10.6695876308419,10.7687775514289
1638,الأم,4,16748,9.26581366935156,9.29032707346771,9.91740099664615,10.1737086993593
1639,المقابل,7,16743,8.73578781237346,8.65751067688626,9.945808353232,9.91616046918071
1640,بعنوان,6,16736,8.66416136998873,8.83509019307704,9.62165182355232,9.67833505324893
1641,المائة,6,16716,8.86998392557495,9.08963721875975,10.7248104020932,10.6823657987257
1642,الألماني,8,16714,7.25754182506238,8.1680897803797,9.49684662194409,10.3506227755175
1643,تواجه,5,16707,9.54822083335756,9.57237718015505,9.65638466292882,9.65891202545335
1644,الإثنين,7,16705,7.22850587167004,7.11557611086311,8.58030860278719,8.47602480895618
1645,التصويت,7,16681,9.97527499797827,10.1106793964957,10.6362760929036,10.6298373706992
1646,النص,4,16676,9.68742923620043,9.68996621705503,9.28231417149453,9.42993294525324
1647,الحفاظ,6,16674,10.4737067135744,10.4006466953067,7.87725337259351,7.76419022709143
1648,الفرصة,6,16670,7.38670828617391,7.62162161422127,8.63833030632995,8.79843353875676
1649,عما,3,16664,8.63046707777611,8.79182300178534,7.53456682608541,7.63884076061841
1650,جديدا,5,16640,6.07811342320749,6.07396645323496,10.5428704715588,10.7606168444018
1651,بلدية,5,16638,8.60734181483159,8.61994632274216,7.08574351199877,7.8980941233684
1652,نريد,4,16633,9.41785773887429,9.43092254323603,9.97883663005391,10.1337726244531
1653,الأسلحة,7,16623,8.72154520545169,8.6556415975562,7.92286291633577,7.8914425388449
1654,الرواية,7,16616,10.1701408584265,10.1784032634061,10.6273824163872,10.7361255124466
1655,الشوط,5,16599,8.8866880248344,8.83020256241983,5.09337369251683,5.0436416447127
1656,علما,4,16592,10.7292316409009,11.1180184158427,7.71391310591185,7.51870739575539
1657,صفوف,4,16583,9.68478836112795,9.60449392236261,8.3492907389493,8.48316035103572
1658,قطع,3,16577,11.2796309173559,11.3452406348044,7.65003400084869,7.74371286359766
1659,ناحية,5,16577,9.08057981831341,9.0025167160992,7.69601728581878,8.13427587740857
1660,حوار,4,16575,10.4716331361271,10.5387629661549,8.64404091933165,8.75500589892038
1661,جون,3,16569,8.44474291527711,8.79990895421017,3.63320524120694,4.3132161453797
1662,الجنسية,7,16560,7.45299964264297,7.5383165649978,10.2254735536294,10.3831551302751
1663,دولية,5,16556,7.61087917899811,7.58295057363768,10.3128836764845,10.5464162418371
1664,منح,3,16554,10.4010830129133,10.5865939882401,8.61543506204437,8.62609178294254
1665,فهد,3,16520,7.02315523149988,6.83042370475281,8.05225458314987,8.96511949866386
1666,الخروج,6,16518,10.5855770828604,10.5669315049128,9.85073258930893,9.7921177387646
1667,جزءا,4,16513,9.53633580421915,9.5772177799066,8.24542564150671,8.17697862785093
1668,نهائي,5,16513,8.30328775118454,8.19255245933022,7.56315811030231,7.52491415276333
1669,الداخلي,7,16506,6.82790637083464,7.00834606785774,10.4502873315644,10.5946092966272
1670,يجعل,4,16498,9.52820304326781,9.4793586261268,10.6854292792854,10.7311583479281
1671,الواقعة,7,16492,8.8810117941601,9.56375801236017,9.99881701634351,9.88773098586625
1672,سمو,3,16486,9.07994836042622,9.05802595588473,4.55149155132018,4.52839612190354
1673,معركة,5,16484,10.5822808171009,10.5604629462243,8.58284580164218,8.88980793671525
1674,مسيرة,5,16479,10.387778852478,10.3886060250067,8.94664120611974,8.98132321330199
1675,دقائق,5,16466,6.06864200707365,5.99004749473978,9.02629452194467,9.04126982887836
1676,الحديثة,7,16462,7.69077292265955,7.70788986655853,10.9237444758021,11.0328656247764
1677,للرئيس,6,16455,8.43566808193035,8.37898384987214,8.15765539756135,8.32917174675224
1678,مدرب,4,16436,8.84485893368371,9.90072064583301,7.89481136786685,8.09966661956984
1679,مؤسسات,6,16422,10.7154122902762,10.7003132080266,8.09818182562868,8.05687226162334
1680,يظهر,4,16415,10.1545740369068,10.1969670897761,10.6268047932185,10.6441740003698
1681,الطبيعي,7,16412,7.05808371232023,7.04256108712929,10.2251489236271,10.3099844155813
1682,المرض,5,16406,8.95458238986423,8.96628296142155,10.6761454025044,10.7195079163404
1683,تسعى,4,16406,10.448021730184,10.5167269835503,9.0180185656957,9.01897464967105
1684,بفضل,4,16386,10.0666539165871,10.5680223573854,9.15429334284241,9.22816500254061
1685,برميل,5,16369,4.95637533816836,4.861096340895,5.93495897105629,5.84665722769447
1686,المشاركين,9,16365,9.60001447057123,9.57407106232222,10.4532784040131,10.401520009779
1687,تقع,3,16345,10.057331721733,10.1361202978468,10.1767892554758,10.1582892614387
1688,اكبر,4,16345,10.2248536143975,10.430041791007,9.65639882096261,9.77566668133563
1689,حياته,5,16341,9.67921654482114,9.6884965815668,10.2926342811746,10.365193482614
1690,بقيادة,6,16338,9.74571380649029,9.90985968239976,8.39802334031278,8.53824067007373
1691,إمكانية,7,16330,10.3754563575355,10.3570246625949,8.90043390466609,8.86752996128694
1692,مالية,5,16301,5.96275171653886,5.92166408361219,9.69558381803204,9.81691223897604
1693,خطوات,5,16300,7.74195574678216,7.64732682650356,6.72655276942078,6.63262500992942
1694,القانونية,9,16295,6.31117930516895,6.40517342926726,9.96439054106789,10.1611681832965
1695,المساعدات,9,16279,8.68962118735661,8.72480447640467,8.25900480798498,8.50662789231581
1696,صلى,3,16268,5.85864428683531,5.73650783905378,4.67708042037811,4.55840864393642
1697,فوز,3,16265,10.4832551454585,10.5257092853966,8.76685696658573,9.27627212745458
1698,الشعوب,6,16264,9.60451506449634,9.66005443037478,9.46503035746015,9.6267183825553
1699,مراجعة,6,16216,9.45174457412443,9.36879088156643,6.32196747744746,6.24103221120298
1700,بالتعاون,8,16185,10.208664788882,10.449389136422,6.6981675755648,6.58500768854111
1701,لحقوق,5,16180,6.610421570176,6.56164647969754,3.34759085545054,3.93121360407493
1702,حرية,4,16179,10.5555439257722,10.5607777254455,6.98094346829431,6.93157084876747
1703,سيما,4,16177,6.99360896998946,6.91606159749947,10.8590350684573,10.8540968914943
1704,أكدت,4,16165,9.9281025921771,10.0050855331596,9.79461785373581,9.75925116464651
1705,أديب,4,16165,2.88077369070924,2.73603390635807,5.68611638604599,5.60907527794279
1706,لله,3,16157,4.27131372416431,4.03145332976741,8.73945701489525,9.06028850312873
1707,بحضور,5,16154,9.58466303691085,9.8490044427399,8.44882065453161,8.46101591447046
1708,الإلكترونية,11,16132,6.25263497463965,6.22007883571805,10.6460689689351,10.7032526577024
1709,دينار,5,16120,5.4678277024536,5.53424404708958,9.61646852975013,9.68919178274999
1710,الحفل,5,16116,7.9153385417708,7.86608220511048,9.38679653134157,9.38561100555818
1711,توزيع,5,16099,9.90192478348402,9.8207091032728,7.62570911182813,7.65213629678216
1712,الرياضة,7,16087,9.059529197764,9.05463581859941,10.519015558891,10.6128522321354
