,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
9583,misyonu,7,1285,11.828016258496,12.3089140774751,12.5200906254534,12.5710042277881
9584,mümin,5,1284,13.221330819885,13.3428246719689,11.3399322502926,11.9233378686865
9585,primi,5,1283,8.39448845313811,8.56413196325357,10.6716620563789,10.8700496839211
9586,ümmet,5,1283,12.8590695165485,13.2967799462278,10.7517123583565,10.8577947573873
9587,çalıştıkları,12,1283,10.6743241658794,10.6506457757761,11.8747179463091,11.9706109866979
9588,yetersizliği,12,1283,9.5105741094423,9.5894636176523,12.8890664011291,12.7380353772849
9589,aksiyon,7,1283,13.1936383793396,13.3296821697878,10.075574935727,10.0388509320575
9590,atarken,7,1283,8.44376025451151,8.44342408735074,12.816713520527,12.9014490045171
9591,müteakip,8,1283,4.45684888858408,4.3181051478445,8.66779672238041,8.81099210273733
9592,tüketilen,9,1283,11.5939072331737,11.6564501525311,10.1604949849785,10.3082994488751
9593,duruşma,7,1282,12.7905389080514,13.0360962500977,9.99146848834545,9.88814987755716
9594,çevredeki,9,1282,12.9615112657704,12.866213143215,9.26818935442518,9.31976633002804
9595,dağları,7,1282,8.19847688237494,9.51312837576059,10.7954838789599,11.0786930384051
9596,lale,4,1282,12.3521408068767,12.7035468744704,8.69736632456001,9.42702519418309
9597,hizmetlerine,12,1282,10.9435951316606,11.1239696985105,11.278395913564,11.5052537520562
9598,zincir,6,1281,12.2098037313088,12.7413427893652,9.15471319289863,9.3552765108317
9599,umutlu,6,1281,12.2122932332708,12.3277402746069,11.5188539077997,11.7203590708816
9600,seçmenlerin,11,1281,12.2544524723678,12.446173433402,11.5019325393041,11.5287117831374
9601,anlamış,7,1281,11.1491028774637,11.4361557791524,9.43900825794508,9.31800365506325
9602,meselesidir,11,1281,10.2476796532178,10.429769965984,13.622425805117,13.3999458499456
9603,bulunanlar,10,1281,9.03935120951147,9.04766485079998,13.2404914653254,13.2810031542202
9604,karşılıksız,11,1281,12.410095648887,12.4903474482573,9.37031633716625,9.37465814525175
9605,kaş,3,1281,12.6796147347868,13.3761207047297,9.90283924733249,9.70440999974032
9606,tanımı,6,1281,11.4498895872777,11.7235616812865,12.8258773215842,12.8403242099969
9607,plak,4,1281,11.7498484024685,12.8890815653338,10.3589713774137,10.6836753555232
9608,gerekenleri,11,1280,7.91290098902279,7.84594623239491,10.9817848224973,11.0385502121164
9609,ayrılması,9,1280,9.108533292754,9.20453853421014,12.1186503808666,11.9675905349321
9610,isimlerle,9,1280,11.2856020183918,11.2995477598513,11.09096951114,11.3630151826193
9611,tüketmek,8,1279,9.89449059714784,9.95440962418506,12.5255727198073,12.4619181806523
9612,büyümeyi,8,1279,11.8801832126074,11.9437883083114,10.0859821855489,10.2717723892486
9613,şevket,6,1279,10.9256040780036,10.9276106925678,6.58611458051622,7.72925166270334
9614,ekliyor,7,1279,11.4931620206949,11.5176403846684,12.5596033436123,12.3307718715
9615,bilirler,8,1279,9.56520140008195,9.86043168084029,13.5793085284594,13.3973579790402
9616,deriz,5,1279,9.19458271147487,10.912630528912,13.2937600507282,13.0682606751345
9617,kapasitesine,12,1278,8.67270910480525,8.86533876467661,8.29708249465792,7.99939238635627
9618,geldiğince,10,1278,3.94034578580815,3.866776486956,11.4595632965976,11.5521904273335
9619,zorunluluk,10,1278,12.2284944987662,12.2028285996846,11.7320137628151,11.7224843459949
9620,stok,4,1278,12.5413335776356,13.09606083456,10.1693165893868,10.8393457292582
9621,reddetti,8,1278,8.51835410899617,8.50334617222276,13.5252528963599,13.2944241431939
9622,araştırmalara,13,1278,10.87092962612,10.8218137349777,9.16090977923603,9.05648619978078
9623,bulunmamaktadır,15,1277,10.6173762800097,10.6302383507177,13.1251559326187,12.8935359613368
9624,rakipleri,9,1277,11.1812070516746,11.7577693523682,11.3969918355078,11.8159964462771
9625,becerilerini,12,1277,10.630136282885,10.7308489991384,8.74924252210339,9.17080906017491
9626,koruyacak,9,1277,9.52988785110324,9.73098498169997,13.1068566109165,13.2083917983221
9627,atın,4,1276,10.0416476466038,10.0744053923262,12.9189969199494,12.8676060847614
9628,camia,5,1276,12.5571867401231,12.8524143556235,13.3066603835483,13.2995073479428
9629,anlıyoruz,9,1276,10.5030868220829,10.743493763787,13.0559255402474,12.8677804007202
9630,uzmanlık,8,1276,11.7992211311303,11.7587816808828,8.65918923467442,8.67711266271861
9631,güneşli,7,1276,12.5483442745755,12.5738459936581,11.0057702354256,10.9009174181622
9632,kaşıkçı,7,1276,8.57151159170999,7.92308022384932,8.25162501742674,7.80002847289666
9633,talebin,7,1276,12.5731824815444,12.6066316769418,10.9232392339655,11.0861397448129
9634,tuzlu,5,1276,12.6360208797406,12.7730986444909,9.89865402425228,9.81153699466229
9635,eda,3,1276,10.8921719194971,11.1127138215618,9.41635687925635,10.6593965006678
9636,anlayışına,10,1276,10.4052555310692,10.7155408032904,10.9310268686724,10.9518826350488
9637,üzülerek,8,1275,11.2908333081723,12.2671916468001,7.909603947793,8.05916059009308
9638,başkanına,9,1275,9.91877258417877,9.64672266787436,12.1759462591115,12.2599515270798
9639,elimde,6,1275,12.5984807757769,12.8667141965569,11.8097736616356,12.1456423969846
9640,edileceğini,11,1275,9.73880519469446,9.68276431136497,10.4733175617473,10.3323768628782
9641,konsantre,9,1275,11.3668700387627,11.4647748143271,10.1152503916279,10.239353607205
9642,sporcunun,9,1275,11.8780317226591,11.7585270731375,9.67668898264499,9.58775244561328
9643,mesleğini,9,1275,9.85945985383197,10.0953583775763,10.1747040273659,10.1815057904943
9644,hijyenik,8,1275,12.832937509371,13.0125847149142,10.9439625653923,11.413517036264
9645,tesislerin,10,1274,12.2261791326685,12.3738566993419,11.2051917491767,11.3618400981679
9646,asır,4,1274,10.0958891088377,9.98431305709397,10.5783513882085,10.6370617975435
9647,sebeplerle,10,1274,10.1583601839667,10.2062427209868,11.7417425358536,12.2063046164274
9648,hobi,4,1274,13.3060481593628,13.3327421900968,10.3563732804777,10.4174633171263
9649,şişli,5,1274,12.7605117206743,13.5119357705281,10.244697847711,10.1894379920039
9650,hizmetlere,10,1274,12.1799822107042,12.1429166284261,10.7189677890992,10.8169825312516
9651,başlayacağını,13,1274,10.0801547981329,10.0918455281385,10.1171117677679,9.98506167043968
9652,yaşatan,7,1274,9.82704413110321,9.7765764134388,11.6156838757336,12.4518971947718
9653,cemaatin,8,1274,13.631515427975,13.774293222176,11.5548876538912,11.9496415612892
9654,meyveler,8,1274,11.5488687551695,11.5585749514766,12.6370411211754,12.792136071677
9655,ödüle,5,1273,12.2616950823677,12.3751605621678,5.4210099109285,5.29616930063534
9656,itibarı,7,1273,11.5079443400698,11.4098699076091,11.2228934302127,10.9130674190435
9657,ihlali,6,1273,8.54716530749563,8.37755585655548,11.8344579963038,11.8853876066386
9658,alınmalı,8,1273,8.95973298113366,8.83924218466268,14.0564439693266,13.8309363055641
9659,tamamıyla,9,1273,11.9213481125201,12.0034714726833,10.7886033346579,11.0494689104687
9660,çıkarlarını,11,1273,10.9154472111784,10.8253416929573,9.31271003852167,9.32083946651425
9661,lük,3,1272,6.81128815168634,6.67491591460703,9.96961615418936,9.92043852224812
9662,değişecek,9,1272,11.5315911774444,11.4628143491687,13.8781086895728,13.6954504505562
9663,konuşuyoruz,11,1272,11.0684199560703,11.3938633395914,13.8304641995867,13.6115377862457
9664,kullanımını,11,1272,9.57215576882393,9.51240526381796,9.32889896087534,9.53819452827931
9665,düşmanlığı,10,1272,10.4665666207786,10.832047030265,12.3598181847231,12.4493146693305
9666,uçakla,6,1272,11.6468159641743,11.7234483485541,10.1395943076518,11.206777457387
9667,ulaştığını,10,1272,8.21898962405667,8.50170341137144,10.5811940889276,10.4735921451961
9668,topun,5,1272,12.6035296905196,12.8023595339258,9.25498039863619,9.32679690291281
9669,ödemeleri,9,1271,10.1972059173215,10.2623414710407,12.342232125777,12.4833144960043
9670,akşama,6,1271,9.52013515407366,9.41247488716198,9.60150512305077,9.54652486738067
9671,vergiler,8,1271,11.3097515236934,11.632112032538,12.5170241864878,12.6804804761089
9672,seçmek,6,1271,9.50807159128854,9.7118227002482,12.376740903655,12.3083397662296
9673,akım,4,1271,10.0269905458705,9.76597552403879,11.3905075311223,11.4205952226001
9674,etmesin,7,1271,8.59776161841494,8.69170119318219,13.6310742760918,13.4785722191084
9675,tadına,6,1271,8.39176360493857,8.71015590702776,6.99241624298978,7.24063001211604
9676,darbeyi,7,1270,12.9044336971304,13.0436499676062,9.78665167056133,10.1853916669572
9677,liginde,7,1270,9.40160965300727,9.18709806066619,11.036627856332,11.1904713233425
9678,yemeğinde,9,1270,6.13155130618006,6.02147285085455,11.5258592765747,11.7149756303593
9679,yener,5,1270,8.31005489698613,7.5250777241765,11.4410629499678,12.5610318944953
9680,fiyatlarındaki,14,1269,7.8158728001043,7.7299263888824,7.09804949302337,7.00971283576231
9681,topraklarında,13,1269,9.78786871984369,10.2394710849455,11.7184902158921,11.9414044652343
9682,belediyesine,12,1269,8.40182799930693,8.44788255057674,10.2660083658418,10.1439495685857
9683,yiyip,5,1269,10.5562438232126,10.8084066433732,8.73457660223003,9.13589940306902
9684,merkezden,9,1269,12.7848959496149,12.8022796100048,10.8249672391949,10.9273111248523
9685,araçla,6,1269,11.3502967668395,11.3685541714036,10.9690334901811,11.1001148176765
9686,toplumdaki,10,1269,13.0172355999099,13.0770068783401,10.2195304261924,10.5381361281816
9687,dilim,5,1269,11.2765286833736,11.3676067542141,8.41115029133253,8.56938853054174
9688,hazırladıkları,14,1268,12.0402382847301,11.9785699131601,10.1395622531887,10.2245956289996
9689,okullarına,10,1268,10.7557278409497,10.6402852450268,10.9841274740568,11.0721096977268
9690,rehberi,7,1268,9.28236007669918,9.16042977312078,12.4300392116774,13.1858658572449
9691,olanlardan,10,1268,11.3357508696557,11.6870977044648,11.9830852730677,12.1448909012943
9692,organizasyonun,14,1268,13.4834042110817,13.5025935194613,11.520069510152,11.694729676945
9693,hatları,7,1268,8.56090490049516,8.54213779089512,12.0540642653304,12.1535077748124
9694,cezaları,8,1267,9.81148691144374,9.84379090597221,11.6144391011928,11.7210357989907
9695,ipucu,5,1267,9.4197397738817,9.27835002415731,9.27120398159663,9.24102033633268
9696,kitabının,9,1267,10.6915979975267,11.2180845800722,9.5945277570018,9.75350025098063
9697,köyden,6,1267,12.7393099519654,12.8195856216318,9.63516972204495,9.95200460277714
9698,düşüncesiyle,12,1267,9.58340119855496,10.1799058493448,11.7054532749647,11.9619869909977
9699,temsilciliği,12,1267,9.32309539247781,10.796757935745,11.8813603624592,11.8192195308946
9700,sanayide,8,1267,13.2243447470838,13.2995027260487,12.2726915799834,12.3321919633194
9701,planını,7,1266,9.79853410136345,10.0066861914596,10.8199108904884,10.9221455445885
9702,tamamlanmış,11,1266,11.0679121115187,11.2049537144473,11.8219840968723,11.657663210302
9703,fetih,5,1266,12.8841129738673,13.0146810669946,9.92551062381748,10.1200517868679
9704,girdiler,8,1266,9.42584503097457,9.57753797142822,13.8397299801206,13.6598570784996
9705,eksiklikleri,12,1266,11.6575923225418,11.8380476882687,11.572688199717,11.7499872172335
9706,kapıda,6,1266,11.7218797730999,11.8080584840463,10.6665041872235,10.777214890453
9707,hilal,5,1266,12.0475501835603,12.0558604842944,9.80418160180564,10.6995033814921
9708,temizlenmesi,12,1266,9.35177730728161,9.58465920989989,12.5314085420847,12.5171920948292
9709,enerjinin,9,1266,11.3545631120021,11.4552954881175,11.5207224218238,11.7974708644687
9710,iri,3,1266,12.7243381717929,12.9142837931419,9.5192758986239,9.70673698988796
9711,kütüphanesi,11,1265,10.0248254661811,10.3590040811591,12.3630816872699,12.979902953541
9712,yangını,7,1265,10.3860985375837,10.3614834677277,9.22841981901055,9.47678716588161
9713,ölümle,6,1265,12.7147081018914,12.877394353774,7.1952213406691,7.61544587785504
9714,haftadan,8,1265,11.516582156233,11.4267897565095,9.69065838460464,9.47827709639801
9715,seviyelere,10,1265,9.1976259386808,9.21060787623103,8.80695471963317,8.82833827922206
9716,projesiyle,10,1265,10.1489173029803,11.2164641739103,11.8655980550018,12.2024969052618
9717,seçeneği,8,1265,10.9470384591455,10.9809975361126,11.9036887197387,11.9167572049911
9718,tevfik,6,1265,11.2055356245175,12.1031143793246,7.29741807834437,10.251839385807
9719,getirilecek,11,1265,9.89868568502939,9.93077043966774,13.4531537431464,13.3893880582768
9720,bulunmaz,8,1265,11.3521485574856,11.5793286432407,12.8502547100843,13.193145192233
9721,becerileri,10,1265,10.6706217614144,11.0750318219866,11.6237613550484,12.1768634668182
9722,insanla,7,1264,12.1878624973455,12.2755929880024,10.5531064962215,11.099662401268
9723,başlayacağız,12,1264,8.89240638528551,8.90865331224075,13.2814039551007,13.0854675231124
9724,beridir,7,1264,5.8105653770912,6.00293553018015,11.9985015362722,12.4974036127489
9725,sezen,5,1264,12.1874914433965,13.1717231919167,6.54143365930628,6.59517665177805
9726,çalışmalarımıza,15,1264,12.3157426161462,12.2765473803065,9.79774952308392,9.68328848516025
9727,nevruz,6,1264,12.366615367038,12.9086349106237,9.436229467776,9.52477632556596
9728,sitemizde,9,1264,10.0062204344758,13.1859794354899,11.1818566513717,12.0865714689395
9729,tedavinin,9,1264,12.6114590486461,12.8613825393088,11.2911808510276,11.4635407857847
9730,indirimli,9,1263,11.1836142771662,11.7843633665334,9.68769291447382,9.70432273399279
9731,yaşanması,9,1263,10.6340350096068,10.6840165433908,11.6057860325741,11.4671911736011
9732,bilgin,6,1263,10.0379309626494,11.3113707987509,12.2670761068318,12.8832593587255
9733,ziyaretin,9,1263,12.9844224411464,13.0711688282923,9.81714009874084,9.68446535742611
9734,yolcular,8,1263,11.9463384050335,12.0300864551417,12.7716633871664,12.9594530140885
9735,kelimenin,9,1262,12.9703473117271,13.238329271163,9.49210749338658,9.43064738514743
9736,candan,6,1262,11.3576039905897,11.948519625149,9.77349802384336,11.2716781344634
9737,ettiğine,8,1262,10.0008762251279,10.0161356676955,9.19677497629539,9.07597791817465
9738,tosun,5,1262,8.27832060924546,7.71473993277793,12.7479684243913,12.658170628382
9739,sokmak,6,1262,8.24587859687317,8.27489755420158,11.8284198721456,11.7707445564889
9740,halleri,7,1262,10.4793834565872,10.7630869066559,13.0778520099889,13.1686007741448
9741,kazanılan,9,1261,11.7272239392442,11.7771454851319,10.5118095788748,10.5688660835461
9742,lirayı,6,1261,9.0683525624198,8.80268490914403,8.96106927914361,8.96022707773169
9743,mücadelesine,12,1261,10.6355622001701,10.6511375750661,11.0301973690828,11.1330103131062
9744,üretimde,8,1261,11.7036184422549,11.774708945457,11.7185476279419,11.7192870174472
9745,cansız,6,1261,10.7587270097764,11.5620253790992,6.38586668151847,6.16217893879945
9746,sabırlı,7,1261,12.8082431464095,13.002714605109,10.7439683185211,10.6587941184009
9747,müftü,5,1261,12.3109370383991,13.294427213979,9.34815296290077,9.59149883243421
9748,kesimden,8,1261,10.2858537238745,10.2723182784591,11.4951737377892,11.6418880730059
9749,bahis,5,1260,11.3731849754412,11.9064573834136,9.40307286893297,9.68185251790896
9750,alsın,5,1260,10.321621401686,10.2798335718091,13.4259222460177,13.3254753075236
9751,koruyarak,9,1260,8.35140461877768,8.59784031090144,12.0274380284166,12.370341837129
9752,duyuruldu,9,1260,9.24653757449938,9.34877720110797,13.1031217334805,12.8892999023992
9753,romanı,6,1260,11.4803832882654,11.6970488493201,11.9172428511302,12.495838948521
9754,çekerken,8,1260,8.2108322221929,8.29900404179591,12.7985896586214,12.8670591650185
9755,adalete,7,1260,12.679868407352,12.7978673779298,10.3904483211891,10.4704594055633
9756,kuralı,6,1259,11.4558890940596,11.6110236851731,12.0497794751214,12.158312111445
9757,tedavisinin,11,1259,10.1362439665992,10.5316883861523,10.7795818942802,10.7442605039478
9758,bittiği,7,1259,9.2759887454399,9.39415958046573,11.1083949384464,11.0596355765137
9759,anneleri,8,1259,11.6042364440067,11.7309299604241,12.5890872515177,12.9227984949889
9760,patrik,6,1258,12.3160227882872,13.5246817254976,7.77295552194854,9.46633113346392
9761,kaptanı,7,1258,8.76474853721286,8.54737986926557,10.8418080295525,12.2809133423449
9762,jet,3,1258,11.1907438928129,12.0347437093047,6.48549321893582,7.22239035617156
9763,kafasını,8,1258,11.4344497869741,11.6196992756182,7.22462491856736,7.58884398377286
9764,izinsiz,7,1258,11.8574978328187,12.2650311015428,10.55648533851,11.0477279573242
9765,çiçekler,8,1258,10.5505939047499,10.651980310039,11.6207182570636,11.7104827121921
9766,mekanlar,8,1258,11.4122701693932,11.6529875351016,12.8694633047977,13.1741769292134
9767,seçenekleri,11,1257,10.6210632826706,10.569911030728,11.8479571823713,11.8538782894372
9768,travma,6,1257,12.6168302709729,12.727485816717,11.4388913775488,11.6753479911303
9769,adrese,6,1257,12.0399775167958,12.6518836189487,8.5123205575773,8.27310954409786
9770,tamamında,9,1257,9.03794996920323,8.94771803499935,12.3340977238117,12.4143927149515
9771,düzeyine,8,1257,9.60673050076465,9.59118218433624,9.11694701784013,9.37794028541498
