,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
3458,syariat,7,4219,11.0766956455356,11.1686797168295,10.2004733384861,10.0143351407774
3459,ragam,5,4218,8.44313838195109,8.34733955630605,11.5528129959979,11.7287173099782
3460,memprediksi,11,4217,11.4041740098044,12.3748206822512,12.0401192920616,12.1609892679479
3461,parameter,9,4216,12.2925047092823,12.4674057318682,11.6806718307955,12.276891851479
3462,mengejutkan,11,4214,11.2344526479153,11.1997011146101,13.1168070153833,13.0033352046337
3463,formula,7,4213,10.3562234815067,10.4669150918113,11.5769634039798,12.6394524528415
3464,kontraktor,10,4212,12.1860504950955,12.1769084988744,12.2890692658299,12.6259467005487
3465,pembalap,8,4210,12.3026974595988,12.2664724505563,10.2940415481261,11.5553300642072
3466,grafis,6,4210,8.54710268898378,8.6106120491407,12.7013231493669,13.4836437504494
3467,sejati,6,4202,9.54867356827433,9.98090092574766,13.489840101,13.3374383764029
3468,over,4,4202,9.62602078832607,13.123740771526,8.44437591182968,8.98905038196143
3469,terkini,7,4202,10.3848541677757,10.7454776620576,13.289381477888,13.2902365260433
3470,pemulihan,9,4201,11.8250348119104,11.773805722798,11.2698711067084,11.3477996053053
3471,armada,6,4198,11.3099087485725,11.3840477742324,10.9492704301479,11.5424151567231
3472,perluasan,9,4197,12.5730655407679,12.4540189810684,10.3392669627052,10.4076020727624
3473,pencurian,9,4196,10.5634966374382,10.431631463413,11.9382613020221,11.8410754690674
3474,berinteraksi,12,4196,12.318915596117,12.2672512072761,11.3158331720805,11.0990609230191
3475,pol,3,4193,4.81044626281141,10.0827395270699,8.23859803033651,11.8412136866651
3476,angkat,6,4192,12.1137833265703,12.3234589353634,10.304377671172,10.2892037756604
3477,dikemukakan,11,4188,11.7487219132292,11.8200748682786,11.1978893892012,11.5258063440098
3478,menolong,8,4186,11.6049407916801,11.5747016154309,11.9466673994819,12.143251293917
3479,penyimpangan,12,4182,11.1765586162958,11.7011561862991,12.8904230653623,12.8315325799571
3480,melayu,6,4178,8.90343483906386,8.90456970976509,13.1459885857988,13.4365289814689
3481,impian,6,4174,11.2565011209514,11.1813408047198,12.6505038319986,12.6771222418279
3482,dinamakan,9,4169,12.0624786394004,12.1639077351208,9.49167810206169,12.135297565066
3483,mi,2,4169,11.4024876347119,12.6490476785293,9.40203039194652,11.4640600195909
3484,musyawarah,10,4168,11.7229508148322,11.5731809448976,11.355685707299,11.3343891057378
3485,ritual,6,4166,11.9674184379622,11.9267798682033,11.252285114532,11.8187410505828
3486,aroma,5,4165,11.9081359925146,11.9298927765178,10.7384678387414,11.1585050191102
3487,pemberitaan,11,4165,12.0442402202378,12.273134015551,12.1495577945353,12.1650023821663
3488,skema,5,4161,12.5091987699032,12.3929035466462,10.7344637502479,11.5473002147745
3489,perusahaan-perusahaan,21,4161,12.8664593657251,12.8013644901189,11.8804294214117,11.9266248982972
3490,konfirmasi,10,4160,11.4154908218958,11.3551796719328,12.2413015085034,12.2524355771351
3491,peternak,8,4160,12.1208155221798,12.0017897209003,11.9034217437972,11.8023701866088
3492,bermakna,8,4160,12.179149959872,12.3655433745548,12.8438519462398,13.0356256810045
3493,bibir,5,4157,11.303533903775,11.3637733064337,11.4359043664405,11.5311549863
3494,jelang,6,4156,11.802589423474,12.1660763910385,8.68000065695313,9.04257394388035
3495,tahun-tahun,11,4154,11.6438860574012,11.4849262647712,7.22038375263296,6.96508897971384
3496,ungkapan,8,4151,12.3503143839632,12.2642116026319,11.4357578356552,11.7621918049133
3497,ketemu,6,4149,11.7058326265752,11.9880444759484,12.1581783968679,12.6124894578649
3498,inci,4,4147,7.36278500601098,7.06477426191944,12.7874912515279,13.1861245459572
3499,eselon,6,4146,7.38228308879153,7.15258479578026,6.44032372814661,13.0467803424654
3500,multimedia,10,4143,11.2015537099217,11.4687239892097,12.5474962049795,12.8275941522088
3501,wewenang,8,4143,10.355855556283,10.262969105016,12.7644314876379,12.9469827630318
3502,menghapus,9,4140,12.5555577211838,12.5270693252609,10.4615649663909,10.9871396153556
3503,resep,5,4139,12.0989872572882,12.0940991919956,10.6236116729132,10.9021587971088
3504,logo,4,4138,12.0426719619144,12.1706560408438,11.904013271669,13.0038991533055
3505,inisiatif,9,4137,11.7491508720262,11.8513017574728,12.6106192989163,13.0187342046363
3506,semi,4,4136,10.9091374820432,10.9820799275102,8.3416465480929,10.1084229756979
3507,ditargetkan,11,4132,12.5514656375346,12.802128985701,11.5909636224357,11.5154641681379
3508,ditandatangani,14,4129,12.0345836672051,12.1562086007412,11.4903262273126,11.4810359510102
3509,kucing,6,4127,11.3455181953637,11.5346341168119,12.6026484321958,12.8996803715511
3510,memunculkan,11,4126,12.5967166958322,12.6428191583091,10.2384724552125,10.5127195572485
3511,perlahan,8,4120,10.672111401951,10.7453244184701,12.3980844110776,12.7103950379521
3512,keren,5,4119,11.5803667849057,11.9353640548643,12.7340507648091,12.8113372483517
3513,ditanam,7,4118,12.145802530685,12.1802050951438,12.5645455347289,12.5178710880495
3514,buang,5,4116,11.3128986393444,11.2354409558753,9.25097366022284,9.14739419528138
3515,bacaan,6,4115,11.114841595989,11.0844032996751,11.9831848557255,12.9005399722813
3516,logika,6,4112,12.3769102387275,12.3557747439635,12.298255502427,12.8639057650868
3517,komprehensif,12,4111,11.2434693859485,11.1655185715425,13.4007276474751,13.2090935485619
3518,akhir-akhir,11,4109,12.6558188606701,12.8697498243761,9.02528945965347,8.80860728579134
3519,bijak,5,4108,11.3585146472043,11.1955571419187,13.1839918788445,13.1039168396374
3520,awan,4,4105,10.5036260287443,11.7443800285857,10.9886137056268,11.3741778137198
3521,argentina,9,4105,10.7375350417884,10.8172475466773,13.1021300332058,13.0563064132177
3522,tengah-tengah,13,4104,9.75715691361778,9.3540834541329,10.7665578614093,10.9083295118223
3523,muara,5,4102,11.0566595856991,11.2034281111282,5.89951553112647,9.3020802587579
3524,memasak,7,4101,11.9707897271875,11.9166630379015,12.5751933102999,12.590309041845
3525,ditinggalkan,12,4098,12.1492957538611,12.16614315859,12.4147866452375,12.6005175653167
3526,begini,6,4096,11.5921492473486,11.8506369278563,12.6139622839775,12.4636670744708
3527,akhirat,7,4090,11.2598524310323,11.0101037291172,12.4822137419795,12.1294158489005
3528,sekelompok,10,4088,12.2677834876273,12.1978892825148,9.77166704445994,9.83240647046798
3529,data-data,9,4087,11.588400964377,11.7311809540678,12.1722475138804,12.2342936244648
3530,usah,4,4084,7.81656519090818,9.09828528479148,9.0749585501277,9.76709345538416
3531,tangguh,7,4084,11.5435044101974,11.6972962432083,13.3539905220325,13.3069545036356
3532,nilainya,8,4083,12.6378246801912,12.7430928236646,12.3143658294372,12.4114853106309
3533,jadikan,7,4081,11.3791650267512,11.2586670920896,11.3039555577148,11.5210561557959
3534,membaik,7,4081,10.517701704086,10.4813740456477,13.1184351135765,12.8537834260392
3535,penjaga,7,4079,12.1262028014055,12.0437413262618,9.05185067315168,9.03256239611248
3536,rilis,5,4078,12.2274351435292,12.3180375528201,11.6603237116765,12.166446392898
3537,tembakau,8,4077,10.2859337118658,10.3880692555943,13.1418625045996,13.3094944569052
3538,berinvestasi,12,4077,12.1366970265813,12.0890114289237,12.5956663710932,12.3883832518926
3539,subur,5,4076,9.82966084302732,9.73508352964298,13.406509780466,13.3616819606709
3540,pengisian,9,4067,11.3832569272892,11.2725051236593,8.98404570041813,9.69636274968368
3541,keberatan,9,4066,11.1652233607573,11.1600721306853,12.8822851799103,12.8147535991495
3542,intervensi,10,4066,12.2295216973836,12.1020630448972,12.671190604019,12.7315552361909
3543,bumbu,5,4063,11.213115529267,11.26027940762,10.6308881248834,10.9011506314152
3544,dilakukannya,12,4063,12.1396083465457,12.0711026814139,12.8937645249125,12.8976778601525
3545,kakao,5,4062,9.45988225613076,9.52981756054249,13.2326586806371,13.1427364004717
3546,bersumber,9,4053,12.1299865898815,12.3677060175989,9.26413121801214,9.10681092493999
3547,didorong,8,4050,12.7617226695133,12.8200455996071,11.0842170017402,10.9813280278968
3548,sambung,7,4050,11.4282980104381,11.1439814384316,9.15085763685397,10.4704681019805
3549,melampaui,9,4048,12.3666976488233,12.3744293146407,8.99273539280335,8.92986383195191
3550,maria,5,4046,11.0008175336856,11.2351440556471,9.94954397040028,13.8267094955836
3551,asasi,5,4045,3.82922112963094,3.73062008435276,6.72562510601138,6.60021622754408
3552,asuhan,6,4043,5.90205448125507,5.69510772177105,9.43730986006918,11.4069754434672
3553,browser,7,4041,11.4355638262229,12.8246470309904,12.0165790366992,13.1700483475107
3554,kuala,5,4041,10.3071580422191,11.4685892952555,4.19807939814133,4.82856282526432
3555,mengarahkan,11,4034,12.9566912751529,13.0470825152067,11.870119859174,12.0943440382372
3556,sayur,5,4033,11.1849990633691,11.1824076222641,11.6957771567218,11.9167738552426
3557,tiang,5,4030,11.3826289554293,11.7982766071312,9.74477493354701,9.8439537416899
3558,pengajuan,9,4024,12.2171332195143,12.140328267977,10.1444136756502,10.4380340810278
3559,spesialis,9,4023,9.39103554670507,9.27201201122444,11.4828387039728,11.7728509470373
3560,kalori,6,4022,9.48298737738066,9.53976871140447,12.9363873509165,12.741256120847
3561,sejuk,5,4018,10.988257085606,11.046976880663,13.0745785327316,12.862500013633
3562,dicetak,7,4017,12.0215976042574,12.7148393043202,11.1980862322663,11.9697393921487
3563,persahabatan,12,4016,9.86260317523981,9.83289744166792,12.9326980703917,12.908653615715
3564,rantai,6,4016,10.7328590338618,10.7419135382317,9.73950180798582,9.94196686527006
3565,bunuh,5,4014,10.26044013083,10.2206219008379,6.35329885355342,6.21412636035221
3566,tertawa,7,4013,11.3571451010607,11.4611804132924,11.9175796518513,12.265638440156
3567,alat-alat,9,4013,12.2631524610173,12.2974359687243,10.7040022863221,10.7817760784469
3568,mencuri,7,4012,12.1314643567392,12.2321974443128,10.729720467537,10.7175021769252
3569,berkoordinasi,13,4011,11.7891616818814,11.7287446675448,10.379079210021,10.1475990742264
3570,kuantitatif,11,4011,8.91179811977603,8.98281250785133,13.1724204368058,13.0827416932134
3571,menegakkan,10,4010,12.088848884453,12.0168880837224,8.26043301073613,8.80733808561262
3572,ledakan,7,4010,11.7372790364594,11.7848735805322,11.1465878971135,11.1454715659659
3573,undang,6,4008,7.94871103378365,8.1963002037573,8.29203986085385,8.02243802732636
3574,persediaan,10,4005,12.0621472800742,12.0735960353425,11.7541941424727,11.7995105360149
3575,terobosan,9,4005,11.1550112347655,11.0279441971722,12.3134491300247,12.2746575627846
3576,ayu,3,4004,10.6204321963205,11.6534555270063,9.99142950689527,11.8009743239659
3577,ibu-ibu,7,4004,12.5496759963556,12.49955392606,11.785059523421,12.8926964043904
3578,cokelat,7,4004,10.9373357638587,11.1088528597368,12.7447439691427,12.8464427486113
3579,barisan,7,4002,10.7221842802979,10.9182117375473,10.7784496552614,10.9595698187343
3580,penutup,7,4002,11.3192215335319,11.2138077477262,12.0712585177473,12.1636123952047
3581,penyampaian,11,4001,12.3670687258532,12.2621325681732,9.34424976352615,9.69806980091325
3582,penyebabnya,11,4001,11.7293673344168,11.6899895654661,12.6091132054951,12.3404149082306
3583,seekor,6,4000,12.2088662992877,12.2697749014217,6.17472375146615,6.18816918235099
3584,membagi,7,3999,12.4779176112032,12.8658644959445,10.9366823519704,11.2114320763006
3585,terbakar,8,3998,11.0587009960172,11.097750557701,13.292037947982,13.0140710771762
3586,akhlak,6,3998,12.0029039370522,12.1074594660029,12.3765382235131,12.313721998556
3587,pemukiman,9,3998,12.0125799974834,11.9243127077147,11.5916779212765,11.5164001476342
3588,sepi,4,3996,11.7350427345278,11.8029484379343,12.7584414634472,12.5782994485532
3589,norma,5,3995,12.6120276969317,12.5799064742596,11.4901305229978,11.5280170031013
3590,realitas,8,3995,12.3419081354201,12.4032262184329,12.4654508511617,12.564629456475
3591,mengutamakan,12,3995,12.1597092662939,12.146249476168,10.565040721617,10.7454737544844
3592,perkataan,9,3993,11.8119321185369,11.8282363242841,11.8009023738609,12.4474161133771
3593,nikmat,6,3992,11.671102833002,11.733532121314,12.79895384822,13.1662280046606
3594,myanmar,7,3992,12.1278196353245,12.1281543202192,13.5284428046878,13.3572515259837
3595,komik,5,3989,11.7620520942209,11.939582419645,11.9605891027675,12.9939806190195
3596,etik,4,3989,3.91577882958648,3.64118197756646,12.0054566974928,12.1029225369822
3597,cup,3,3989,6.86648582568494,10.4065254383843,11.8735008239103,12.4490176197339
3598,ikuti,5,3987,12.2107529797488,12.1869037990653,11.5537666431067,11.8191362225938
3599,leher,5,3986,11.1478216020879,11.0950114229293,11.9067564343127,11.9000376262071
3600,rehabilitasi,12,3985,11.732406750812,11.6125117966814,11.6439173997213,11.9322386847484
3601,tender,6,3982,10.1885157099926,10.0871925364956,12.3103599114014,12.7048349763406
3602,bersemangat,11,3979,11.4950548722777,11.5425743382551,12.6811030246733,12.5318655486547
3603,menyikapi,9,3979,12.0725626836296,12.0817675053984,10.7074028763124,10.8035836589122
3604,mencukupi,9,3977,11.8908901022895,11.8336202030104,11.1671718890408,10.9975351790223
3605,kaitannya,9,3975,9.26976997447171,9.14698902158551,9.82157243181075,9.5955520699198
3606,hubungannya,11,3972,10.6345451133811,10.5199740904572,10.4448241999656,10.2502979695851
3607,sewaktu,7,3971,12.6250402194666,13.1396221033848,11.6251484032989,11.8667841997759
3608,kebangkitan,11,3966,10.5056733650024,10.3953703979429,9.9857051170823,9.96345250452903
3609,revolusi,8,3966,12.0235584070611,12.1305061437851,11.7318441805267,12.2771267629924
3610,gita,4,3964,10.3238387760573,11.187353590342,8.3535478472333,13.0461339891985
3611,negosiasi,9,3964,12.1101535465324,12.0315449214684,13.0107446321786,13.0667816398135
3612,semesta,7,3962,6.4474089394758,6.33829482821239,12.5505369738572,12.4961085082344
3613,tikus,5,3962,10.8374533524521,10.9142713874184,12.9630421322261,13.0124321553896
3614,dilalui,7,3960,11.8277380642522,11.7796977494718,12.0233966314208,12.2161473264354
3615,berpesan,8,3959,10.3703440767113,11.1423566610808,9.66768197679012,9.43189508105857
3616,plaza,5,3958,9.73844980367003,11.921775990146,10.6112460574123,12.0134584230586
3617,perbelanjaan,12,3958,5.67889103864933,5.55569283744085,12.7953319228535,13.139193261406
3618,sun,3,3956,10.530942450591,12.547482041693,10.3337996006307,13.0395998391301
3619,kebangsaan,10,3953,8.84291420690947,8.90391852510548,13.3816006495245,13.4174321870811
3620,akreditasi,10,3948,11.0853307679257,10.9931928792465,11.7127317797323,12.1544813653263
3621,kabur,5,3947,11.3399032495609,11.41085754222,12.8468848701551,12.7464665398083
3622,panti,5,3946,11.9869313737446,11.8785698399756,5.96468317307026,5.98976310335874
3623,nada,4,3946,11.2010423279587,11.5154131800062,10.6754110464034,11.0032732950673
3624,sembuh,6,3946,11.0667315402078,11.135579232449,12.8695332053857,12.6592897709751
3625,pemanasan,9,3941,11.8295156242227,11.7844096348241,8.65680106377063,8.46797257218874
3626,ikhlas,6,3941,12.3133130119242,12.2327291094812,13.1072486656946,13.0113986766954
3627,keramik,7,3939,10.4930415515265,11.0970467652839,12.5088395002737,13.1699168117974
3628,oke,3,3939,11.691379377525,12.3191092955481,12.237764627604,12.3510333883408
3629,xenia,5,3938,5.59632080388532,12.2058341706757,9.94560987378366,12.2634985067245
3630,kelengkapan,11,3937,12.2325704708137,12.154275726021,10.6031266071095,10.7424345225367
3631,diwujudkan,10,3935,11.8318030938842,11.8054980431686,12.3143331807821,12.0811408541896
3632,pelaporan,9,3932,11.9844359990284,11.883790540784,11.9654435305519,12.1860575681994
3633,patung,6,3930,12.3693357821538,12.3134398741153,10.8542833055774,11.8714472257851
3634,olahan,6,3929,9.82154770127337,9.71077166486011,11.8597470358825,12.0368784169555
3635,silaturahmi,11,3924,9.47590576152602,9.27826694182906,12.5966191593382,12.6596823914136
3636,saleh,5,3924,8.07232611559638,9.65554867682198,12.5781957988314,13.2770201905287
3637,korporasi,9,3924,10.4323000610683,10.3075427386876,13.4733727678581,13.4979219837395
3638,memaksimalkan,13,3924,12.0912319860393,12.0090550439907,10.452661235438,10.6176482436324
3639,orde,4,3920,9.36781226401619,9.41223086811409,7.23482235688691,7.04761095133138
3640,dipelajari,10,3917,12.1242531386587,12.0629270919876,13.3646385689867,13.2032912917089
3641,jember,6,3916,10.5499188878113,10.7919913240628,13.5753814556744,13.4730225671158
3642,barangkali,10,3910,13.3316449937135,13.5284980086591,12.9797148450641,13.0003797857617
3643,dianjurkan,10,3910,12.3102658981915,12.3580157836596,12.1627670729312,12.0798635317133
3644,terhitung,9,3908,12.4860928847816,12.6272962706907,10.3853292022285,10.197246362609
3645,berdasar,8,3907,13.1363624605162,13.3302297171068,11.2086555088702,11.4002027036287
3646,komandan,8,3906,12.2379137038794,12.0875171920601,7.3027833738388,9.50542264791822
3647,lukisan,7,3904,12.3892259679233,12.3307076236099,12.1411331728075,12.557939907423
3648,bertanding,10,3903,11.896310983544,11.9209261446992,12.4475977998405,12.2573457933557
