,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
1610,привести,8,8924,8.23475375013994,8.22614098013981,8.76952296660978,8.7642382727303
1611,рекомендации,12,8920,9.48458788764157,9.46925775526551,10.7099886486424,10.7272578972867
1612,названием,9,8918,5.91037205487207,5.88726505159636,8.5203109485331,10.5850659131535
1613,санкт-петербурге,16,8917,9.8473049863191,9.64940755189517,12.0304071530606,11.932607287146
1614,поставки,8,8914,7.86952827524521,7.89351399843977,10.6461412046019,10.9010288105497
1615,граждан,7,8909,8.29969345356192,8.31047201738324,11.6532477664743,12.1094849357517
1616,ворота,6,8892,6.58801508488663,7.22804785358598,11.0661660014151,11.5418439024188
1617,e-mail,6,8888,9.9947886470608,9.95456131957243,10.0836735948981,10.6586363898596
1618,оплата,6,8886,10.8173599110202,10.8620579018051,9.27810798856003,9.2937992899183
1619,отопления,9,8884,7.34104872918258,7.2640138463881,11.8599414109711,11.8409514540095
1620,рекомендуем,11,8882,9.23167654880777,9.23499236115411,8.91508167841989,8.97652067512388
1621,русской,7,8880,10.1664291912379,10.2929642469163,6.39128832986513,6.43451271148599
1622,участок,7,8871,7.25238908435965,7.54699170780502,11.0411825517067,11.2330619070911
1623,темы,4,8871,8.85657804917727,8.98971185213985,11.7348883205318,11.7455865041401
1624,расходы,7,8871,7.94305278776651,7.99113490031155,11.2460637295533,11.2073155465055
1625,музыки,6,8867,7.91938934977197,8.03204895108165,12.021027285895,12.2291803145211
1626,пройдет,7,8867,9.56138206650928,10.2305206933917,9.88384162592047,10.1839275942137
1627,кино,4,8864,9.84565000424393,10.018128655402,11.6622405147658,11.8576536282788
1628,изменить,8,8863,10.1483024773134,10.1506402376481,10.0882407589147,10.1189384421322
1629,качеством,9,8863,6.7487160314417,6.7143640176702,10.974563331635,11.0085213775421
1630,здание,6,8857,8.21721117107159,8.65478424075089,10.6627981015254,11.0151370085193
1631,топлива,7,8854,5.79229371704329,5.83362260540656,12.1257015992453,12.1305229675751
1632,настроение,10,8846,6.461206895563,6.48522414033087,11.8527955643601,11.7884005792683
1633,пользователя,12,8827,8.63587355982788,8.66575164063612,12.1578883198641,12.2288213650619
1634,получают,8,8817,10.1090483064897,10.3437204224989,9.73131839597372,9.87209912455923
1635,нравится,8,8815,9.27850025493147,9.31770790528781,11.280453181217,11.3688030927944
1636,крайне,6,8811,11.5127987548842,11.6977936208999,6.48702893829382,6.60378302067106
1637,этап,4,8808,6.58632586980334,6.60932433649396,10.133346541681,10.2875613158226
1638,студии,6,8803,9.60424538373612,9.68691225781516,10.1431733130764,11.5267504221804
1639,фирм,4,8802,8.68749850700253,8.75524213546909,11.7303671221979,12.073779247587
1640,размещение,10,8792,10.7879621208013,10.8016226821152,9.59727463658852,9.67797843946976
1641,домой,5,8789,7.79006788365053,7.90848565839283,11.9236453999479,11.8870233401649
1642,действий,8,8788,7.17820110997613,7.27817976913628,11.9122284070301,11.9208508649787
1643,вызывает,8,8787,10.6115826033388,10.813401002983,8.04599597646835,8.20800057853205
1644,главной,7,8780,11.2388599114483,11.2261831421113,6.05592256897744,6.05577802575565
1645,университета,12,8775,5.98468880179449,6.35033875508066,10.6823384779296,11.449366368447
1646,конкурс,7,8773,8.50672029511894,8.54097170553847,10.0078464671502,10.2479125527849
1647,скорости,8,8762,9.26891213280267,9.28014285101506,10.4218263281817,10.5355279149078
1648,статья,6,8755,8.05155390083538,8.06384664461207,10.2791299970061,10.4425923101971
1649,группе,6,8752,9.51582071696998,9.59542466904631,10.6048402860582,11.3706936407251
1650,иной,4,8748,8.64025715516369,8.55499533414691,9.23225541679549,9.28460385732994
1651,способны,8,8742,10.4499191925159,10.7175640867689,8.43473808305884,8.47241108036628
1652,стиля,5,8740,6.94723656243852,7.00634859347156,11.4678233247917,11.7428159571349
1653,мнению,6,8732,7.17418102836732,7.10851740403288,9.30825008404637,9.66836255657489
1654,готов,5,8732,10.1253472205973,10.4267066892703,9.78016955273264,9.77726027999975
1655,требуют,7,8726,10.5670181519615,10.6487230663177,8.93402373039571,9.01533529990142
1656,журнала,7,8724,7.56606349286258,7.62051584272081,9.93542149229253,10.985387453782
1657,подробно,8,8718,9.93105968437977,10.0341944233712,8.18789562361079,8.19781561514021
1658,воздействия,11,8710,7.57556457189474,7.69014340270436,10.1461401217015,10.2364100353331
1659,наоборот,8,8707,11.2505959883897,11.2249866177043,11.5477246559439,11.4308423569064
1660,редко,5,8706,9.86713613933973,9.96234750253913,10.1311994081568,10.1757526644706
1661,версия,6,8705,6.39797242474465,6.5377982643472,9.32802801303188,10.038720316016
1662,срока,5,8688,6.32644362159102,6.31735831768699,8.91996601802208,8.8804634951399
1663,технических,11,8686,10.4387875219098,10.4075315484537,6.66745123482396,6.64016849164682
1664,металла,7,8686,8.02780622149856,8.1837679769893,12.1516851621342,12.0748304416858
1665,сумма,5,8685,8.24994453664435,8.30668258254793,9.34027996816756,9.45235032078872
1666,большей,7,8685,10.944950061791,10.9276071928946,6.17575330520688,6.19644337303948
1667,принято,7,8682,9.5932669420348,9.69997814283394,7.35825476988071,7.35275924942462
1668,дороге,6,8679,8.24740930378265,8.28416929848201,11.9193898779445,12.0413855138177
1669,породы,6,8673,7.81096144206567,8.07414582272873,10.5387294413413,10.8744161652741
1670,волосы,6,8663,8.07944807925715,8.42027887175685,11.3156315757578,11.4371278337346
1671,смысл,5,8645,8.31165252154804,8.3509651897984,11.1070686256289,11.170187591337
1672,камня,5,8645,6.27780973918888,6.4557224125245,12.0189727540858,12.1713794656447
1673,оказывает,9,8635,9.92217132239901,10.7883175532587,6.9724592317488,7.1753723725563
1674,полную,6,8626,9.79738259366703,9.79571117388163,6.17538051539022,6.22341301120401
1675,недвижимость,12,8624,8.92754584591832,9.03974533245132,11.775634375791,11.9644003300576
1676,итоге,5,8622,7.8344379866357,7.68014612761305,11.2042513694115,11.3156646406918
1677,однажды,7,8622,11.3233662853516,11.6366613397058,10.2003286738309,10.517440371667
1678,успеха,6,8618,7.43437107243477,7.42485739779225,11.9690535736323,11.9952715738827
1679,транспорта,10,8616,6.71538689395421,6.78763779260221,12.1345418269424,12.2295352547032
1680,гарантирует,11,8615,10.2596775103555,10.8747574758139,8.5850158290551,8.62835223146029
1681,добиться,8,8613,9.36291952060746,9.34965210091694,8.80864013144389,8.84677942538531
1682,полного,7,8610,10.0991158864287,10.0881016850048,6.43069884817728,6.48701766517224
1683,русского,8,8606,9.64585753030435,9.71118388140742,6.43944165944422,6.54368034225348
1684,работников,10,8595,8.70298667226715,8.85911822339608,10.9782630602362,11.2074350676449
1685,обеспечивают,12,8593,10.2671213995504,10.8344089997608,8.37069049269216,8.50192244010982
1686,высокие,7,8586,10.1093013657722,10.1652384460489,6.81512202941331,6.96459902207384
1687,посетить,8,8585,9.19890263380882,9.21070834099304,8.74786325814187,9.02757701880999
1688,полное,6,8582,10.9806920318911,11.0468793615379,6.58546874559136,6.63329404781104
1689,отношений,9,8576,5.92239895565179,6.29282404384288,11.6621786679492,11.6395451389882
1690,международных,13,8566,10.44652345422,10.4116181361924,6.41405699883268,6.45469881297357
1691,специальной,11,8565,10.3113531694159,10.3348035186176,7.18264063116205,7.39810360175032
1692,пространства,12,8561,6.67684402993519,7.16000739977101,12.1027327855035,12.0715901767193
1693,секса,5,8544,7.81939940090028,7.94030122497885,11.0432104768554,11.9021616933554
1694,внутренней,10,8541,11.0399812501393,11.0539881347949,7.17910200831583,7.22459766978391
1695,завода,6,8540,7.65265649346314,8.29539662335496,10.6569389688529,11.6298743428983
1696,типов,5,8528,7.57263103161416,7.58079141353169,10.4307341833647,10.7347079044901
1697,солнце,6,8528,9.52077185266661,9.77856142493246,11.225122109076,11.3065800493809
1698,клиентами,9,8513,7.06704400220911,7.00545464060802,11.88465956892,11.8631163209722
1699,информацией,11,8510,7.14253536562002,7.15943785800502,11.1944770059943,11.1019924589175
1700,машину,6,8495,8.04827519838211,8.39151163102727,12.0549022218237,12.1800363255161
1701,отношении,9,8493,8.79641383552948,8.83464583992879,10.4129207414762,10.8716470744583
1702,очистки,7,8489,8.63079724516781,8.61787600768048,9.07410628665164,9.18444829708731
1703,показывает,10,8489,9.3359775785468,9.52495558521742,9.88787545515149,9.87781462900962
1704,надежность,10,8489,10.2433326053056,10.2006155962802,11.4654169494962,11.471233016176
1705,потребителей,12,8480,8.44738711302457,8.44749520732842,12.0374917703019,12.05142008443
1706,клиенту,7,8478,7.10318641077549,7.08349228831406,12.0523243014348,11.9903947413635
1707,камень,6,8471,7.34227729669642,7.68340913335847,11.6820571582043,11.8962684385607
1708,ими,3,8462,8.63424325027246,9.01784034617826,11.1607870108206,11.3250802712009
1709,дальнейшем,10,8459,9.43893092267792,9.25263770818805,11.1506776285644,11.2924994170963
1710,числа,5,8459,7.70392357585123,7.86670844198966,9.81914626207177,10.0846386295607
1711,ответственности,15,8458,6.31316128808195,6.37049426431301,10.1753819537473,10.1504431255871
1712,появился,8,8448,10.30932481259,10.8988721220061,9.71699600048099,9.99825361896809
1713,связанных,9,8444,10.7926449273505,10.7323172010972,8.04515829225085,7.95858753907165
1714,особо,5,8431,11.8852292134047,11.9995269236223,7.81477376642402,7.92810897612536
1715,зато,4,8430,10.701776896699,10.6452654864135,11.1037664574929,11.3060008558453
1716,события,7,8430,9.00540924035546,9.10101991500919,11.9192500459099,11.9391781303795
1717,такими,6,8425,10.2802879909745,10.2812608343345,7.92251600495484,8.05158359812295
1718,государственного,16,8424,7.8662103042712,8.40881540489728,5.30869245987294,5.3467381273856
1719,жилья,5,8423,7.57363896974554,7.65547790420633,12.2980060797631,12.2133141231314
1720,услугами,8,8422,5.82333114046357,5.85543871805068,10.3409184849683,10.707173139273
1721,традиции,8,8417,8.48266524727129,8.68840611085129,11.3255164007129,11.6215170229197
1722,различными,10,8400,9.33694649998469,9.37566530230855,5.59750242640381,5.71980019940041
1723,телефона,8,8400,6.11795841587007,6.08117808942468,11.936041354256,12.1925276800143
1724,девушки,7,8396,10.120432084703,10.3150435965638,11.4441302009654,11.7162272870566
1725,получение,9,8388,10.9351498728144,10.8822568086593,8.39204314273005,8.54639685421316
1726,мной,4,8386,6.04410718361389,6.01634865488536,11.6474221327823,11.7790155423243
1727,резко,5,8384,11.1168194424957,11.6678444309579,6.21975061128666,6.37295125085536
1728,пожелания,9,8384,8.61935301647267,8.5749993902174,11.0621930843863,10.9819524150199
1729,рекламных,9,8376,10.3147616362357,10.3378377696113,5.49589644107315,5.43683385563628
1730,казалось,8,8366,11.3790962278141,11.4618788578994,8.70067643989993,8.67153754261736
1731,желательно,10,8358,11.6658330810803,11.7334671490226,10.5668130461371,10.6445867261291
1732,независимо,10,8352,11.5515853584864,11.6130250598267,6.73960468444329,6.65683282419253
1733,комплект,8,8352,10.0385546438859,10.1364153338006,9.08235436242575,9.38902499609819
1734,годом,5,8348,4.6668132181735,4.54996512790942,10.7323510851639,10.6964771380995
1735,ряда,4,8347,7.92420453664466,8.07341192458363,9.66628483011297,9.93988885293983
1736,исполнения,10,8342,8.7404047841614,8.82634072817718,10.6167358228316,10.752885313802
1737,годов,5,8337,2.42355916045748,4.90458471961166,10.715104126853,11.1886284097736
1738,во-первых,9,8334,12.6657598827167,12.5487765486509,10.6545056585663,10.4859341621507
1739,целый,5,8331,10.6437999344949,10.7777188473005,5.97271670622387,5.93095230293729
1740,снять,5,8322,10.8208645339482,10.9025104393881,8.48165916421466,8.56302129999822
1741,вроде,5,8320,10.3973482717168,10.6011700309725,9.10682506616077,9.54615919931596
1742,кожу,4,8319,7.2933709477885,7.50915531464451,11.0284620283012,11.0052788432776
1743,способность,11,8318,8.18062829792354,8.75737270865453,9.79751951450031,9.96698414123938
1744,книг,4,8309,9.17705197302626,9.2442687246604,12.0535983220398,12.1742701760985
1745,оставить,8,8307,10.240443690464,10.265157653522,9.51830748209579,9.62169582380447
1746,отрасли,7,8307,8.08631773806101,8.28221650255652,11.7540813711864,11.8183502183297
1747,изображение,11,8305,8.65007483111654,9.12023098128129,11.3842866222477,11.5676892276066
1748,ситуация,8,8299,8.48297849495944,8.5690112208964,10.8698711600942,10.8420514644949
1749,сердца,6,8293,8.32525650529671,8.44756436285095,11.7726668376043,11.7495707365067
1750,будущем,7,8293,8.17707134632596,8.04342618001806,11.6646345442848,11.6805565572485
1751,землю,5,8288,9.0509345137429,9.31727067299061,11.8547484332039,11.938326125699
1752,дешевле,7,8283,9.2440217828443,9.24550485383362,11.726827442236,11.7201986879566
1753,зимой,5,8279,10.7003229020765,10.9155750126326,11.8993823205978,11.9391322343533
1754,общество,8,8275,7.34074553934717,7.66709701754159,10.5925180166009,11.2657568223993
1755,чему,4,8269,7.73559670323667,7.63851932247055,10.6751580648963,10.7171063529511
